{'loss': 0.6931, 'grad_norm': 49.546356201171875, 'learning_rate': 2.5000000000000004e-07, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -153.86524963378906, 'logps/rejected': -184.30587768554688, 'logits/chosen': -3.123195171356201, 'logits/rejected': -3.171485185623169, 'epoch': 0.0}
{'loss': 0.0866, 'grad_norm': 0.022290145978331566, 'learning_rate': 6.2761069802749455e-06, 'rewards/chosen': -2.7097578048706055, 'rewards/rejected': -35.96771240234375, 'rewards/accuracies': 0.875, 'rewards/margins': 33.25795364379883, 'logps/chosen': -285.9691467285156, 'logps/rejected': -666.2534790039062, 'logits/chosen': -3.1069512367248535, 'logits/rejected': -3.193249225616455, 'epoch': 0.15}
{'loss': 0.1302, 'grad_norm': 0.12918339669704437, 'learning_rate': 6.247223259238511e-06, 'rewards/chosen': -2.6715450286865234, 'rewards/rejected': -31.594406127929688, 'rewards/accuracies': 0.8125, 'rewards/margins': 28.922861099243164, 'logps/chosen': -238.67507934570312, 'logps/rejected': -563.362060546875, 'logits/chosen': -3.2256319522857666, 'logits/rejected': -3.257704257965088, 'epoch': 0.15}
{'loss': 0.1763, 'grad_norm': 1.1922389268875122, 'learning_rate': 6.218396662412223e-06, 'rewards/chosen': -3.0033020973205566, 'rewards/rejected': -33.81468200683594, 'rewards/accuracies': 0.75, 'rewards/margins': 30.811382293701172, 'logps/chosen': -175.47018432617188, 'logps/rejected': -561.7283935546875, 'logits/chosen': -3.2585647106170654, 'logits/rejected': -3.190448045730591, 'epoch': 0.15}
{'loss': 0.13, 'grad_norm': 0.03208557143807411, 'learning_rate': 6.189627277606894e-06, 'rewards/chosen': -2.953526735305786, 'rewards/rejected': -37.15498352050781, 'rewards/accuracies': 0.8125, 'rewards/margins': 34.201454162597656, 'logps/chosen': -164.5009002685547, 'logps/rejected': -589.41845703125, 'logits/chosen': -3.3294177055358887, 'logits/rejected': -3.254948377609253, 'epoch': 0.15}
{'loss': 0.26, 'grad_norm': 0.06423040479421616, 'learning_rate': 6.160915192459058e-06, 'rewards/chosen': -2.4434640407562256, 'rewards/rejected': -26.953876495361328, 'rewards/accuracies': 0.625, 'rewards/margins': 24.51041030883789, 'logps/chosen': -213.69650268554688, 'logps/rejected': -509.6097106933594, 'logits/chosen': -2.719097137451172, 'logits/rejected': -2.7075822353363037, 'epoch': 0.15}
{'loss': 0.13, 'grad_norm': 0.04169251397252083, 'learning_rate': 6.1322604944307e-06, 'rewards/chosen': -2.6682229042053223, 'rewards/rejected': -39.813446044921875, 'rewards/accuracies': 0.8125, 'rewards/margins': 37.145225524902344, 'logps/chosen': -237.09857177734375, 'logps/rejected': -644.4341430664062, 'logits/chosen': -3.309246778488159, 'logits/rejected': -3.249926805496216, 'epoch': 0.15}
{'loss': 0.0438, 'grad_norm': 0.32691916823387146, 'learning_rate': 6.103663270809013e-06, 'rewards/chosen': -3.9173972606658936, 'rewards/rejected': -31.951425552368164, 'rewards/accuracies': 0.9375, 'rewards/margins': 28.03403091430664, 'logps/chosen': -217.9688720703125, 'logps/rejected': -543.7693481445312, 'logits/chosen': -3.273911952972412, 'logits/rejected': -3.2532424926757812, 'epoch': 0.15}
{'loss': 0.2545, 'grad_norm': 15.972319602966309, 'learning_rate': 6.075123608706093e-06, 'rewards/chosen': -2.8624093532562256, 'rewards/rejected': -30.142061233520508, 'rewards/accuracies': 0.6875, 'rewards/margins': 27.279651641845703, 'logps/chosen': -249.60955810546875, 'logps/rejected': -521.2182006835938, 'logits/chosen': -3.2608962059020996, 'logits/rejected': -3.1861724853515625, 'epoch': 0.15}
{'loss': 0.1972, 'grad_norm': 8.294445991516113, 'learning_rate': 6.0466415950586994e-06, 'rewards/chosen': -3.0029191970825195, 'rewards/rejected': -22.88779067993164, 'rewards/accuracies': 0.75, 'rewards/margins': 19.88487434387207, 'logps/chosen': -260.8101806640625, 'logps/rejected': -480.0152282714844, 'logits/chosen': -3.263423204421997, 'logits/rejected': -3.182321071624756, 'epoch': 0.15}
{'loss': 0.13, 'grad_norm': 0.03430001065135002, 'learning_rate': 6.01821731662798e-06, 'rewards/chosen': -2.44431209564209, 'rewards/rejected': -35.27754211425781, 'rewards/accuracies': 0.8125, 'rewards/margins': 32.833229064941406, 'logps/chosen': -168.25811767578125, 'logps/rejected': -626.0601196289062, 'logits/chosen': -3.187901735305786, 'logits/rejected': -3.1807541847229004, 'epoch': 0.15}
{'loss': 0.9583, 'grad_norm': 44.56315612792969, 'learning_rate': 5.989850859999227e-06, 'rewards/chosen': -4.678505897521973, 'rewards/rejected': -27.62355613708496, 'rewards/accuracies': 0.625, 'rewards/margins': 22.945049285888672, 'logps/chosen': -238.67166137695312, 'logps/rejected': -470.144775390625, 'logits/chosen': -3.1823441982269287, 'logits/rejected': -3.1855406761169434, 'epoch': 0.15}
{'loss': 0.0866, 'grad_norm': 0.03583367168903351, 'learning_rate': 5.961542311581586e-06, 'rewards/chosen': -2.616466522216797, 'rewards/rejected': -32.46839904785156, 'rewards/accuracies': 0.875, 'rewards/margins': 29.851930618286133, 'logps/chosen': -270.6617431640625, 'logps/rejected': -600.097412109375, 'logits/chosen': -3.27361798286438, 'logits/rejected': -3.2811479568481445, 'epoch': 0.15}
{'loss': 0.255, 'grad_norm': 22.6573486328125, 'learning_rate': 5.933291757607798e-06, 'rewards/chosen': -2.5501043796539307, 'rewards/rejected': -27.275650024414062, 'rewards/accuracies': 0.75, 'rewards/margins': 24.725547790527344, 'logps/chosen': -265.827880859375, 'logps/rejected': -556.0230102539062, 'logits/chosen': -3.1596436500549316, 'logits/rejected': -3.1955184936523438, 'epoch': 0.15}
{'loss': 0.3663, 'grad_norm': 5.914209365844727, 'learning_rate': 5.905099284133952e-06, 'rewards/chosen': -3.8618595600128174, 'rewards/rejected': -18.413480758666992, 'rewards/accuracies': 0.5, 'rewards/margins': 14.551621437072754, 'logps/chosen': -210.77499389648438, 'logps/rejected': -378.24151611328125, 'logits/chosen': -3.1521379947662354, 'logits/rejected': -3.150069236755371, 'epoch': 0.15}
{'loss': 0.2178, 'grad_norm': 0.5443020462989807, 'learning_rate': 5.876964977039207e-06, 'rewards/chosen': -2.9283339977264404, 'rewards/rejected': -26.724952697753906, 'rewards/accuracies': 0.6875, 'rewards/margins': 23.796619415283203, 'logps/chosen': -196.45620727539062, 'logps/rejected': -522.139892578125, 'logits/chosen': -3.24120831489563, 'logits/rejected': -3.1812984943389893, 'epoch': 0.15}
{'loss': 0.247, 'grad_norm': 51.9009895324707, 'learning_rate': 5.848888922025553e-06, 'rewards/chosen': -3.5279810428619385, 'rewards/rejected': -29.101469039916992, 'rewards/accuracies': 0.75, 'rewards/margins': 25.573486328125, 'logps/chosen': -201.00750732421875, 'logps/rejected': -527.0173950195312, 'logits/chosen': -3.2845802307128906, 'logits/rejected': -3.250007152557373, 'epoch': 0.15}
{'loss': 0.3134, 'grad_norm': 11.390228271484375, 'learning_rate': 5.820871204617515e-06, 'rewards/chosen': -4.568379878997803, 'rewards/rejected': -22.24053955078125, 'rewards/accuracies': 0.5625, 'rewards/margins': 17.67215919494629, 'logps/chosen': -221.42214965820312, 'logps/rejected': -461.84735107421875, 'logits/chosen': -3.1367812156677246, 'logits/rejected': -2.977776288986206, 'epoch': 0.15}
{'loss': 0.2029, 'grad_norm': 7.353091239929199, 'learning_rate': 5.792911910161922e-06, 'rewards/chosen': -4.353353500366211, 'rewards/rejected': -28.77825164794922, 'rewards/accuracies': 0.75, 'rewards/margins': 24.42490005493164, 'logps/chosen': -195.45294189453125, 'logps/rejected': -449.4498291015625, 'logits/chosen': -3.2444546222686768, 'logits/rejected': -3.1507837772369385, 'epoch': 0.15}
{'loss': 0.3033, 'grad_norm': 0.06642448902130127, 'learning_rate': 5.765011123827626e-06, 'rewards/chosen': -2.9247841835021973, 'rewards/rejected': -25.149673461914062, 'rewards/accuracies': 0.5625, 'rewards/margins': 22.224891662597656, 'logps/chosen': -275.6408996582031, 'logps/rejected': -544.9093627929688, 'logits/chosen': -3.3180482387542725, 'logits/rejected': -3.214601993560791, 'epoch': 0.15}
{'loss': 0.1357, 'grad_norm': 2.5055630207061768, 'learning_rate': 5.737168930605272e-06, 'rewards/chosen': -3.2864513397216797, 'rewards/rejected': -30.990983963012695, 'rewards/accuracies': 0.8125, 'rewards/margins': 27.704532623291016, 'logps/chosen': -153.22027587890625, 'logps/rejected': -529.0035400390625, 'logits/chosen': -3.3660807609558105, 'logits/rejected': -3.1915411949157715, 'epoch': 0.15}
{'loss': 0.2138, 'grad_norm': 11.779825210571289, 'learning_rate': 5.709385415307006e-06, 'rewards/chosen': -3.166916847229004, 'rewards/rejected': -28.438011169433594, 'rewards/accuracies': 0.75, 'rewards/margins': 25.271095275878906, 'logps/chosen': -172.8771209716797, 'logps/rejected': -490.94732666015625, 'logits/chosen': -3.2437379360198975, 'logits/rejected': -3.196812629699707, 'epoch': 0.15}
{'loss': 0.0866, 'grad_norm': 0.021066727116703987, 'learning_rate': 5.681660662566224e-06, 'rewards/chosen': -2.565103530883789, 'rewards/rejected': -39.904457092285156, 'rewards/accuracies': 0.875, 'rewards/margins': 37.339351654052734, 'logps/chosen': -163.6446533203125, 'logps/rejected': -632.270263671875, 'logits/chosen': -3.10182523727417, 'logits/rejected': -3.118300437927246, 'epoch': 0.15}
{'loss': 0.4135, 'grad_norm': 44.613773345947266, 'learning_rate': 5.653994756837347e-06, 'rewards/chosen': -3.8176074028015137, 'rewards/rejected': -23.873741149902344, 'rewards/accuracies': 0.6875, 'rewards/margins': 20.05613136291504, 'logps/chosen': -288.89410400390625, 'logps/rejected': -478.35369873046875, 'logits/chosen': -3.214858293533325, 'logits/rejected': -3.201427698135376, 'epoch': 0.15}
{'loss': 0.3509, 'grad_norm': 82.44135284423828, 'learning_rate': 5.626387782395512e-06, 'rewards/chosen': -4.043805122375488, 'rewards/rejected': -29.75421142578125, 'rewards/accuracies': 0.75, 'rewards/margins': 25.710407257080078, 'logps/chosen': -146.91500854492188, 'logps/rejected': -478.2081604003906, 'logits/chosen': -2.993271827697754, 'logits/rejected': -2.9035181999206543, 'epoch': 0.15}
{'loss': 0.3477, 'grad_norm': 27.5164852142334, 'learning_rate': 5.598839823336349e-06, 'rewards/chosen': -3.9599413871765137, 'rewards/rejected': -32.80921936035156, 'rewards/accuracies': 0.6875, 'rewards/margins': 28.84927749633789, 'logps/chosen': -166.37582397460938, 'logps/rejected': -552.5455932617188, 'logits/chosen': -3.2443292140960693, 'logits/rejected': -3.159675359725952, 'epoch': 0.15}
{'loss': 0.0536, 'grad_norm': 4.782393455505371, 'learning_rate': 5.571350963575728e-06, 'rewards/chosen': -3.3787288665771484, 'rewards/rejected': -36.32047653198242, 'rewards/accuracies': 0.9375, 'rewards/margins': 32.941749572753906, 'logps/chosen': -229.68356323242188, 'logps/rejected': -622.6077880859375, 'logits/chosen': -3.2157633304595947, 'logits/rejected': -3.0728721618652344, 'epoch': 0.15}
{'loss': 0.2995, 'grad_norm': 20.89177894592285, 'learning_rate': 5.5439212868494765e-06, 'rewards/chosen': -3.1576452255249023, 'rewards/rejected': -29.755374908447266, 'rewards/accuracies': 0.625, 'rewards/margins': 26.597728729248047, 'logps/chosen': -181.26608276367188, 'logps/rejected': -568.5167236328125, 'logits/chosen': -3.122236967086792, 'logits/rejected': -3.1216368675231934, 'epoch': 0.15}
{'loss': 0.1897, 'grad_norm': 5.819859027862549, 'learning_rate': 5.5165508767131415e-06, 'rewards/chosen': -3.4035067558288574, 'rewards/rejected': -28.202512741088867, 'rewards/accuracies': 0.75, 'rewards/margins': 24.79900360107422, 'logps/chosen': -237.39752197265625, 'logps/rejected': -532.552001953125, 'logits/chosen': -3.3152966499328613, 'logits/rejected': -3.254505157470703, 'epoch': 0.15}
{'loss': 0.0243, 'grad_norm': 6.732995986938477, 'learning_rate': 5.489239816541755e-06, 'rewards/chosen': -3.727041721343994, 'rewards/rejected': -35.972511291503906, 'rewards/accuracies': 1.0, 'rewards/margins': 32.24546813964844, 'logps/chosen': -181.58685302734375, 'logps/rejected': -539.4556884765625, 'logits/chosen': -3.198817729949951, 'logits/rejected': -3.1875534057617188, 'epoch': 0.15}
{'loss': 0.0866, 'grad_norm': 0.028148047626018524, 'learning_rate': 5.461988189529529e-06, 'rewards/chosen': -3.252977132797241, 'rewards/rejected': -37.658721923828125, 'rewards/accuracies': 0.875, 'rewards/margins': 34.40574645996094, 'logps/chosen': -160.99200439453125, 'logps/rejected': -578.68310546875, 'logits/chosen': -3.3198800086975098, 'logits/rejected': -3.2475008964538574, 'epoch': 0.15}
{'loss': 0.1607, 'grad_norm': 26.99170684814453, 'learning_rate': 5.434796078689652e-06, 'rewards/chosen': -2.3699774742126465, 'rewards/rejected': -31.968769073486328, 'rewards/accuracies': 0.8125, 'rewards/margins': 29.59878921508789, 'logps/chosen': -247.44970703125, 'logps/rejected': -562.951904296875, 'logits/chosen': -3.2382588386535645, 'logits/rejected': -3.191786289215088, 'epoch': 0.15}
{'loss': 0.2166, 'grad_norm': 0.054148249328136444, 'learning_rate': 5.4076635668540075e-06, 'rewards/chosen': -2.929715871810913, 'rewards/rejected': -29.731056213378906, 'rewards/accuracies': 0.6875, 'rewards/margins': 26.801342010498047, 'logps/chosen': -203.366943359375, 'logps/rejected': -540.723876953125, 'logits/chosen': -3.288682460784912, 'logits/rejected': -3.2828826904296875, 'epoch': 0.15}
{'loss': 0.13, 'grad_norm': 0.05705860257148743, 'learning_rate': 5.3805907366729245e-06, 'rewards/chosen': -4.416167259216309, 'rewards/rejected': -34.438724517822266, 'rewards/accuracies': 0.8125, 'rewards/margins': 30.022560119628906, 'logps/chosen': -195.99676513671875, 'logps/rejected': -562.66552734375, 'logits/chosen': -3.310238838195801, 'logits/rejected': -3.176547050476074, 'epoch': 0.15}
{'loss': 0.2461, 'grad_norm': 25.757038116455078, 'learning_rate': 5.3535776706149505e-06, 'rewards/chosen': -3.4440224170684814, 'rewards/rejected': -32.884552001953125, 'rewards/accuracies': 0.6875, 'rewards/margins': 29.440526962280273, 'logps/chosen': -312.2255859375, 'logps/rejected': -599.61328125, 'logits/chosen': -3.247868537902832, 'logits/rejected': -3.2455036640167236, 'epoch': 0.15}
{'loss': 0.4716, 'grad_norm': 61.146514892578125, 'learning_rate': 5.326624450966569e-06, 'rewards/chosen': -3.7776265144348145, 'rewards/rejected': -24.208253860473633, 'rewards/accuracies': 0.6875, 'rewards/margins': 20.430625915527344, 'logps/chosen': -246.94989013671875, 'logps/rejected': -493.1436462402344, 'logits/chosen': -3.135024309158325, 'logits/rejected': -3.2434473037719727, 'epoch': 0.15}
{'loss': 0.2456, 'grad_norm': 34.446746826171875, 'learning_rate': 5.299731159831953e-06, 'rewards/chosen': -3.6048500537872314, 'rewards/rejected': -37.955078125, 'rewards/accuracies': 0.875, 'rewards/margins': 34.35022735595703, 'logps/chosen': -280.76666259765625, 'logps/rejected': -644.3062133789062, 'logits/chosen': -3.2190279960632324, 'logits/rejected': -2.874610662460327, 'epoch': 0.15}
{'loss': 0.2304, 'grad_norm': 27.538957595825195, 'learning_rate': 5.272897879132738e-06, 'rewards/chosen': -3.576411485671997, 'rewards/rejected': -32.089576721191406, 'rewards/accuracies': 0.75, 'rewards/margins': 28.513166427612305, 'logps/chosen': -165.00271606445312, 'logps/rejected': -577.3875122070312, 'logits/chosen': -3.272064208984375, 'logits/rejected': -3.1566977500915527, 'epoch': 0.15}
{'loss': 0.1328, 'grad_norm': 1.1438047885894775, 'learning_rate': 5.24612469060774e-06, 'rewards/chosen': -3.492967367172241, 'rewards/rejected': -32.966976165771484, 'rewards/accuracies': 0.8125, 'rewards/margins': 29.47400665283203, 'logps/chosen': -208.97100830078125, 'logps/rejected': -604.6281127929688, 'logits/chosen': -2.86082124710083, 'logits/rejected': -3.057082176208496, 'epoch': 0.15}
{'loss': 0.2004, 'grad_norm': 25.454660415649414, 'learning_rate': 5.219411675812749e-06, 'rewards/chosen': -3.5215468406677246, 'rewards/rejected': -42.98169708251953, 'rewards/accuracies': 0.75, 'rewards/margins': 39.46015167236328, 'logps/chosen': -231.25344848632812, 'logps/rejected': -655.3866577148438, 'logits/chosen': -3.1606242656707764, 'logits/rejected': -3.229306221008301, 'epoch': 0.15}
{'loss': 0.251, 'grad_norm': 15.077085494995117, 'learning_rate': 5.192758916120236e-06, 'rewards/chosen': -3.6961638927459717, 'rewards/rejected': -20.628938674926758, 'rewards/accuracies': 0.6875, 'rewards/margins': 16.93277359008789, 'logps/chosen': -258.4610900878906, 'logps/rejected': -425.009521484375, 'logits/chosen': -3.22182559967041, 'logits/rejected': -3.1746387481689453, 'epoch': 0.15}
{'loss': 0.3854, 'grad_norm': 24.617855072021484, 'learning_rate': 5.166166492719124e-06, 'rewards/chosen': -4.2762370109558105, 'rewards/rejected': -30.123308181762695, 'rewards/accuracies': 0.625, 'rewards/margins': 25.847070693969727, 'logps/chosen': -203.3912353515625, 'logps/rejected': -504.20556640625, 'logits/chosen': -3.297128677368164, 'logits/rejected': -3.0785276889801025, 'epoch': 0.15}
{'loss': 0.1733, 'grad_norm': 0.04693390801548958, 'learning_rate': 5.139634486614544e-06, 'rewards/chosen': -3.9443159103393555, 'rewards/rejected': -32.04447555541992, 'rewards/accuracies': 0.75, 'rewards/margins': 28.100160598754883, 'logps/chosen': -353.9211120605469, 'logps/rejected': -614.9815673828125, 'logits/chosen': -3.1889452934265137, 'logits/rejected': -3.2344491481781006, 'epoch': 0.15}
{'loss': 0.1681, 'grad_norm': 34.85260772705078, 'learning_rate': 5.113162978627603e-06, 'rewards/chosen': -3.1833407878875732, 'rewards/rejected': -28.497669219970703, 'rewards/accuracies': 0.8125, 'rewards/margins': 25.314327239990234, 'logps/chosen': -330.9437255859375, 'logps/rejected': -574.971435546875, 'logits/chosen': -3.1409127712249756, 'logits/rejected': -3.1568851470947266, 'epoch': 0.15}
{'loss': 0.2574, 'grad_norm': 15.794681549072266, 'learning_rate': 5.086752049395094e-06, 'rewards/chosen': -3.587069511413574, 'rewards/rejected': -25.6563663482666, 'rewards/accuracies': 0.6875, 'rewards/margins': 22.069297790527344, 'logps/chosen': -197.07266235351562, 'logps/rejected': -447.7327575683594, 'logits/chosen': -3.059544801712036, 'logits/rejected': -3.1085715293884277, 'epoch': 0.15}
{'loss': 0.1683, 'grad_norm': 28.303985595703125, 'learning_rate': 5.0604017793692925e-06, 'rewards/chosen': -3.657872200012207, 'rewards/rejected': -31.645278930664062, 'rewards/accuracies': 0.875, 'rewards/margins': 27.987407684326172, 'logps/chosen': -324.1285705566406, 'logps/rejected': -617.12890625, 'logits/chosen': -3.1536107063293457, 'logits/rejected': -3.129081964492798, 'epoch': 0.15}
